322171,1296.000,39924.000,1040.000,22.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
322218,33.000,396.000,11.000,1.000,1,853.000,139.000,714.000,80.000,773.000,853.000,139.000,714.000,80.000,773.000,2.154040,0.351010,1.803030,0.202020,1.952020
322247,240.000,1656.000,61.000,2.000,1,379.000,379.000,0.000,1049.000,-670.000,379.000,379.000,0.000,1049.000,-670.000,0.228864,0.228864,0.000000,0.633454,-0.404589
322291,260.000,1533.000,64.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
322379,20.000,56.000,18.000,1.000,1,12.000,12.000,0.000,33.000,-21.000,12.000,12.000,0.000,33.000,-21.000,0.216606,0.216606,0.000000,0.595667,-0.379061
322418,120.000,333.000,106.000,2.000,1,70.000,70.000,0.000,72.000,-2.000,70.000,70.000,0.000,72.000,-2.000,0.210589,0.210589,0.000000,0.216606,-0.006016
322440,55.000,934.000,27.000,1.000,1,150.348,150.348,0.000,79.000,71.348,150.348,150.348,0.000,79.000,71.348,0.160989,0.160989,0.000000,0.084591,0.076397
322452,1.000,20.000,2.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
322493,3.000,22.000,3.000,1.000,3,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
322551,88.000,2508.000,56.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
322692,53.000,281.000,13.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
322764,129.000,2360.000,87.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
322805,3.000,35.000,6.000,1.000,1,7.000,0.000,7.000,0.000,7.000,7.000,0.000,7.000,0.000,7.000,0.202546,0.000000,0.202546,0.000000,0.202546
322958,182.000,1573.000,144.000,2.000,1,568.880,568.880,0.000,510.000,58.880,568.880,568.880,0.000,510.000,58.880,0.361652,0.361652,0.000000,0.324221,0.037431
322973,26.000,256.000,14.000,1.000,1,220.161,220.161,0.000,130.000,90.161,220.161,220.161,0.000,130.000,90.161,0.862226,0.862226,0.000000,0.509125,0.353101
323004,3.000,87.000,2.000,1.000,1,4.000,4.000,0.000,0.000,4.000,4.000,4.000,0.000,0.000,4.000,0.046296,0.046296,0.000000,0.000000,0.046296
323088,480.000,7568.000,649.000,13.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323108,330.000,2475.000,135.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323111,250.000,1875.000,102.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323120,165.000,1114.000,68.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323146,495.000,3589.000,204.000,3.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323246,96.000,1152.000,59.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323309,53.000,618.000,24.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323426,1434.000,36133.000,1125.000,24.000,1,4479.582,4479.582,0.000,4091.000,388.582,4479.582,4479.582,0.000,4091.000,388.582,0.123976,0.123976,0.000000,0.113221,0.010754
323436,900.000,2250.000,297.000,7.000,1,0.090,0.090,0.000,0.000,0.090,0.090,0.090,0.000,0.000,0.090,0.000040,0.000040,0.000000,0.000000,0.000040
323442,1371.000,28428.000,1119.000,24.000,1,3521.000,3521.000,0.000,916.000,2605.000,3521.000,3521.000,0.000,916.000,2605.000,0.123859,0.123859,0.000000,0.032222,0.091636
323446,612.000,8936.000,458.000,10.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323456,485.000,6937.000,355.000,7.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323479,726.000,9736.000,513.000,11.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323500,255.000,1352.000,76.000,1.000,1,242.000,242.000,0.000,174.000,68.000,242.000,242.000,0.000,174.000,68.000,0.179060,0.179060,0.000000,0.128745,0.050314
323501,580.000,6696.000,376.000,8.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323539,168.000,807.000,22.000,1.000,1,338.000,338.000,0.000,228.000,110.000,338.000,338.000,0.000,228.000,110.000,0.419146,0.419146,0.000000,0.282738,0.136408
323555,295.000,4367.000,224.000,5.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323576,255.000,1352.000,76.000,1.000,1,242.000,242.000,0.000,81.000,161.000,242.000,242.000,0.000,81.000,161.000,0.179060,0.179060,0.000000,0.059933,0.119126
323662,1023.000,37148.000,979.000,18.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323668,845.000,30512.000,806.000,15.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323671,1212.000,3030.000,400.000,9.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323763,1.000,50.000,11.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323810,340.000,1031.000,315.000,3.000,1,380.400,380.400,0.000,441.000,-60.600,380.400,380.400,0.000,441.000,-60.600,0.369177,0.369177,0.000000,0.427989,-0.058812
323861,102.000,408.000,18.000,1.000,1,211.344,211.344,0.000,167.000,44.344,211.344,211.344,0.000,167.000,44.344,0.518000,0.518000,0.000000,0.409313,0.108686
323915,80.000,1040.000,29.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323922,40.000,480.000,36.000,1.000,1,184.320,184.320,0.000,92.000,92.320,184.320,184.320,0.000,92.000,92.320,0.384000,0.384000,0.000000,0.191666,0.192333
323923,180.000,1294.000,51.000,2.000,1,0.018,0.018,0.000,0.000,0.018,0.018,0.018,0.000,0.000,0.018,0.000013,0.000013,0.000000,0.000000,0.000013
323932,160.000,1128.000,45.000,1.000,1,0.016,0.016,0.000,0.000,0.016,0.016,0.016,0.000,0.000,0.016,0.000014,0.000014,0.000000,0.000000,0.000014
323968,368.000,2367.000,110.000,3.000,2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323974,162.000,1161.000,53.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
323998,162.000,1161.000,53.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
324004,618.000,2472.000,133.000,3.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
324036,6.000,169.000,4.000,1.000,1,38.363,38.363,0.000,40.000,-1.637,38.363,38.363,0.000,40.000,-1.637,0.227000,0.227000,0.000000,0.236686,-0.009686
324050,44.000,1175.000,29.000,1.000,1,344.248,344.248,0.000,208.000,136.248,344.248,344.248,0.000,208.000,136.248,0.292977,0.292977,0.000000,0.177021,0.115955
324055,286.000,3615.000,179.000,5.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
324059,516.000,5929.000,306.000,7.000,1,0.014,0.014,0.000,0.000,0.014,0.014,0.014,0.000,0.000,0.014,0.000002,0.000002,0.000000,0.000000,0.000002
324726,280.000,2464.000,59.000,1.000,1,234.080,234.080,0.000,23.000,211.080,234.080,234.080,0.000,23.000,211.080,0.095000,0.095000,0.000000,0.009334,0.085665
324839,171.000,684.000,34.000,1.000,1,145.000,145.000,0.000,102.000,43.000,145.000,145.000,0.000,102.000,43.000,0.211988,0.211988,0.000000,0.149122,0.062865
324845,75.000,300.000,15.000,1.000,1,64.000,64.000,0.000,48.000,16.000,64.000,64.000,0.000,48.000,16.000,0.213333,0.213333,0.000000,0.160000,0.053333
324874,96.000,384.000,20.000,1.000,1,82.000,82.000,0.000,71.000,11.000,82.000,82.000,0.000,71.000,11.000,0.213541,0.213541,0.000000,0.184895,0.028645
324880,30.000,120.000,6.000,1.000,1,26.000,26.000,0.000,21.000,5.000,26.000,26.000,0.000,21.000,5.000,0.216666,0.216666,0.000000,0.175000,0.041666
324887,92.000,368.000,19.000,1.000,1,78.000,78.000,0.000,68.000,10.000,78.000,78.000,0.000,68.000,10.000,0.211956,0.211956,0.000000,0.184782,0.027173
324903,264.000,1056.000,53.000,1.000,1,224.000,224.000,0.000,124.000,100.000,224.000,224.000,0.000,124.000,100.000,0.212121,0.212121,0.000000,0.117424,0.094696
324910,264.000,1056.000,53.000,1.000,1,224.000,224.000,0.000,161.000,63.000,224.000,224.000,0.000,161.000,63.000,0.212121,0.212121,0.000000,0.152462,0.059659
324953,18.000,67.000,3.000,1.000,1,11.092,11.092,0.000,35.000,-23.908,11.092,11.092,0.000,35.000,-23.908,0.166997,0.166997,0.000000,0.526949,-0.359951
324956,52.000,208.000,10.000,1.000,2,44.096,44.096,0.000,44.500,-0.404,88.192,88.192,0.000,89.000,-0.808,0.212000,0.212000,0.000000,0.213942,-0.001942
324991,221.000,884.000,42.000,1.000,2,187.408,187.408,0.000,23.000,164.408,374.816,374.816,0.000,46.000,328.816,0.212000,0.212000,0.000000,0.026018,0.185981
325071,100.000,2417.000,59.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
325082,8.000,28.000,1.000,1.000,1,24.000,24.000,0.000,33.000,-9.000,24.000,24.000,0.000,33.000,-9.000,0.862068,0.862068,0.000000,1.185344,-0.323275
325087,15.000,35.000,2.000,1.000,1,45.000,45.000,0.000,40.000,5.000,45.000,45.000,0.000,40.000,5.000,1.288659,1.288659,0.000000,1.145475,0.143184
325155,6.000,18.000,1.000,1.000,1,5.000,5.000,0.000,31.000,-26.000,5.000,5.000,0.000,31.000,-26.000,0.285388,0.285388,0.000000,1.769406,-1.484018
325207,27.000,203.000,7.000,1.000,1,54.003,0.003,54.000,68.000,-13.997,54.003,0.003,54.000,68.000,-13.997,0.266681,0.000014,0.266666,0.335802,-0.069120
325210,30.000,225.000,8.000,1.000,2,0.003,0.003,0.000,112.000,-111.997,0.006,0.006,0.000,224.000,-223.994,0.000013,0.000013,0.000000,0.497777,-0.497764
325212,24.000,180.000,7.000,1.000,1,48.002,0.002,48.000,55.000,-6.998,48.002,0.002,48.000,55.000,-6.998,0.266677,0.000011,0.266666,0.305555,-0.038877
325400,221.000,995.000,20.000,1.000,1,93.483,93.483,0.000,23.000,70.483,93.483,93.483,0.000,23.000,70.483,0.094000,0.094000,0.000000,0.023127,0.070872
325577,216.000,1296.000,65.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
325716,180.000,1080.000,44.000,2.000,1,332.640,332.640,0.000,219.000,113.640,332.640,332.640,0.000,219.000,113.640,0.308000,0.308000,0.000000,0.202777,0.105222
325719,48.000,154.000,74.000,1.000,1,41.933,41.933,0.000,76.000,-34.067,41.933,41.933,0.000,76.000,-34.067,0.273001,0.273001,0.000000,0.494791,-0.221790
325725,11.000,44.000,3.000,1.000,1,14.080,14.080,0.000,34.000,-19.920,14.080,14.080,0.000,34.000,-19.920,0.320000,0.320000,0.000000,0.772727,-0.452727
325734,172.000,1032.000,42.000,2.000,1,261.096,261.096,0.000,124.000,137.096,261.096,261.096,0.000,124.000,137.096,0.253000,0.253000,0.000000,0.120155,0.132844
325736,12.000,48.000,3.000,1.000,2,15.360,15.360,0.000,33.000,-17.640,30.720,30.720,0.000,66.000,-35.280,0.320000,0.320000,0.000000,0.687500,-0.367500
325737,16.000,64.000,4.000,1.000,1,20.480,20.480,0.000,37.000,-16.520,20.480,20.480,0.000,37.000,-16.520,0.320000,0.320000,0.000000,0.578125,-0.258125
325743,16.000,64.000,4.000,1.000,1,20.000,20.000,0.000,45.000,-25.000,20.000,20.000,0.000,45.000,-25.000,0.312500,0.312500,0.000000,0.703125,-0.390625
325745,32.000,128.000,8.000,1.000,1,41.000,41.000,0.000,63.000,-22.000,41.000,41.000,0.000,63.000,-22.000,0.320312,0.320312,0.000000,0.492187,-0.171875
325747,18.000,72.000,5.000,1.000,1,23.000,23.000,0.000,46.000,-23.000,23.000,23.000,0.000,46.000,-23.000,0.319444,0.319444,0.000000,0.638888,-0.319444
325774,200.000,2028.000,50.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
325784,200.000,2028.000,50.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
325874,308.000,4147.000,150.000,3.000,1,0.018,0.018,0.000,0.000,0.018,0.018,0.018,0.000,0.000,0.018,0.000004,0.000004,0.000000,0.000000,0.000004
325885,352.000,4512.000,166.000,3.000,1,0.024,0.024,0.000,0.000,0.024,0.024,0.024,0.000,0.000,0.024,0.000005,0.000005,0.000000,0.000000,0.000005
325887,114.000,285.000,28.000,1.000,1,39.615,16.815,22.800,23.000,16.615,39.615,16.815,22.800,23.000,16.615,0.139000,0.059000,0.080000,0.080701,0.058298
325894,228.000,570.000,44.000,2.000,1,148.200,102.600,45.600,55.000,93.200,148.200,102.600,45.600,55.000,93.200,0.260000,0.180000,0.080000,0.096491,0.163508
325896,1372.000,18270.000,668.000,10.000,1,0.082,0.082,0.000,0.000,0.082,0.082,0.082,0.000,0.000,0.082,0.000004,0.000004,0.000000,0.000000,0.000004
325911,171.000,428.000,41.000,1.000,1,69.000,48.000,21.000,51.000,18.000,69.000,48.000,21.000,51.000,18.000,0.161403,0.112280,0.049122,0.119298,0.042105
325915,746.000,10291.000,373.000,6.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
325917,57.000,143.000,13.000,1.000,1,23.000,16.000,7.000,9.000,14.000,23.000,16.000,7.000,9.000,14.000,0.161403,0.112280,0.049122,0.063157,0.098245
325918,368.000,4906.000,177.000,3.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
325930,80.000,960.000,35.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
325935,89.000,223.000,21.000,1.000,1,36.000,25.000,11.000,27.000,9.000,36.000,25.000,11.000,27.000,9.000,0.161797,0.112359,0.049438,0.121348,0.040449
325936,972.000,13550.000,496.000,8.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
325951,109.000,502.000,11.000,1.000,1,47.633,47.633,0.000,23.000,24.633,47.633,47.633,0.000,23.000,24.633,0.095000,0.095000,0.000000,0.045871,0.049128
325963,240.000,2400.000,105.000,3.000,1,228.000,228.000,0.000,238.000,-10.000,228.000,228.000,0.000,238.000,-10.000,0.095000,0.095000,0.000000,0.099166,-0.004166
325991,420.000,3825.000,179.000,5.000,1,1549.128,1549.128,0.000,640.000,909.128,1549.128,1549.128,0.000,640.000,909.128,0.405000,0.405000,0.000000,0.167320,0.237680
325993,109.000,502.000,11.000,1.000,1,191.033,191.033,0.000,104.000,87.033,191.033,191.033,0.000,104.000,87.033,0.380999,0.380999,0.000000,0.207419,0.173579
325997,1100.000,11000.000,460.000,11.000,1,1518.000,1518.000,0.000,253.000,1265.000,1518.000,1518.000,0.000,253.000,1265.000,0.138000,0.138000,0.000000,0.023000,0.115000
326063,120.000,2160.000,99.000,2.000,1,997.920,997.920,0.000,684.000,313.920,997.920,997.920,0.000,684.000,313.920,0.462000,0.462000,0.000000,0.316666,0.145333
326085,245.000,1078.000,23.000,2.000,1,228.000,228.000,0.000,133.000,95.000,228.000,228.000,0.000,133.000,95.000,0.211502,0.211502,0.000000,0.123376,0.088126
326098,80.000,800.000,34.000,1.000,1,346.000,346.000,0.000,293.000,53.000,346.000,346.000,0.000,293.000,53.000,0.432500,0.432500,0.000000,0.366250,0.066250
326103,100.000,1000.000,42.000,1.000,1,433.000,433.000,0.000,416.000,17.000,433.000,433.000,0.000,416.000,17.000,0.433000,0.433000,0.000000,0.416000,0.017000
326135,150.000,795.000,16.000,1.000,1,168.000,168.000,0.000,60.000,108.000,168.000,168.000,0.000,60.000,108.000,0.211480,0.211480,0.000000,0.075528,0.135951
326146,91.000,219.000,13.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326173,34.000,78.000,5.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326188,19.000,51.000,4.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326189,244.000,647.000,50.000,1.000,1,106.000,106.000,0.000,53.000,53.000,106.000,106.000,0.000,53.000,53.000,0.164048,0.164048,0.000000,0.082024,0.082024
326195,70.000,510.000,13.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326198,22.000,45.000,3.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326200,60.000,420.000,6.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326253,19.000,44.000,3.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326588,9.000,248.000,7.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326679,84.000,864.000,51.000,1.000,1,243.000,243.000,0.000,117.000,126.000,243.000,243.000,0.000,117.000,126.000,0.281250,0.281250,0.000000,0.135416,0.145833
326685,24.000,255.000,16.000,1.000,1,72.000,72.000,0.000,26.000,46.000,72.000,72.000,0.000,26.000,46.000,0.283018,0.283018,0.000000,0.102201,0.180817
326687,121.000,1107.000,60.000,2.000,1,311.000,311.000,0.000,164.000,147.000,311.000,311.000,0.000,164.000,147.000,0.281142,0.281142,0.000000,0.148255,0.132887
326730,143.000,751.000,20.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326739,111.000,583.000,16.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326740,607.000,5001.000,214.000,5.000,2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326744,362.000,2366.000,109.000,3.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326748,917.000,7533.000,312.000,7.000,2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326749,141.000,1028.000,40.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326753,406.000,3455.000,127.000,3.000,2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326768,1654.000,11376.000,482.000,10.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326771,365.000,1917.000,52.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326772,4148.000,32287.000,1377.000,28.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326776,249.000,1702.000,70.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326797,214.000,1301.000,88.000,3.000,2,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326806,1014.000,7805.000,339.000,7.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326832,143.000,751.000,20.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326840,111.000,583.000,16.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326841,683.000,5693.000,223.000,5.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326844,352.000,1848.000,39.000,2.000,1,175.578,175.578,0.000,46.000,129.578,175.578,175.578,0.000,46.000,129.578,0.095009,0.095009,0.000000,0.024891,0.070117
326853,1025.000,7331.000,295.000,6.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326855,60.000,447.000,13.000,1.000,2,204.543,204.543,0.000,95.500,109.043,409.086,409.086,0.000,191.000,218.086,0.458000,0.458000,0.000000,0.213837,0.244162
326857,218.000,1548.000,66.000,2.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326874,128.000,672.000,15.000,1.000,1,223.782,223.782,0.000,120.000,103.782,223.782,223.782,0.000,120.000,103.782,0.333008,0.333008,0.000000,0.178571,0.154437
326883,1333.000,11158.000,412.000,10.000,1,3715.440,3715.440,0.000,896.000,2819.440,3715.440,3715.440,0.000,896.000,2819.440,0.333000,0.333000,0.000000,0.080305,0.252695
326970,2.000,31.000,1.000,1.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
326995,150.000,3560.000,153.000,4.000,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000000,0.000000,0.000000,0.000000,0.000000
327047,170.000,1615.000,80.000,2.000,1,967.625,967.625,0.000,646.000,321.625,967.625,967.625,0.000,646.000,321.625,0.599185,0.599185,0.000000,0.400024,0.199160
327145,4.000,41.000,2.000,1.000,1,0.002,0.002,0.000,0.000,0.002,0.002,0.002,0.000,0.000,0.002,0.000049,0.000049,0.000000,0.000000,0.000049
327146,10.000,93.000,5.000,1.000,1,0.004,0.004,0.000,0.000,0.004,0.004,0.004,0.000,0.000,0.004,0.000043,0.000043,0.000000,0.000000,0.000043
